,x,y,prf_size,prf_ampl,bold_bsl,surr_ampl,surr_size,r2,size ratio,suppression index,ecc,polar,roi,session,ses,subject,fwhmax,halfmax,fwmin,min_profile
1049,1.2531148498724742,-0.35415505414365994,1.6567668436861422,0.16631796318743614,0.0,0.14777068174375305,1.7479349395675585,0.756614609625806,1.0550277163191992,0.9889557438680902,1.3021991511847995,-0.27543637630671114,V2,2,placebo,001,2.7627627849578857,7.007007122039795,0.009272418916225433,-0.002045772969722748
1055,1.0524633259578213,-0.38762071337764,1.759102207103345,0.16119616433059464,0.0,0.14309803122162057,1.8645250617381488,0.7666116083384571,1.0599299200518884,0.9973170841222374,1.1215742819472947,-0.3528825185386992,V2,2,placebo,001,2.9229228496551514,7.247247219085693,0.009047970175743103,-0.0023335646837949753
1056,1.0961032811822213,-0.3297833520657594,1.6381427277127076,0.16203738114181696,0.0,0.1451671963039563,1.717187868478029,0.6952062199043427,1.04825290216054,0.9844313156799963,1.1446394464276342,-0.2922537292037191,V2,2,placebo,001,2.7627627849578857,7.007007122039795,0.008433975279331207,-0.0016540158540010452
1065,0.7056805883434198,-0.21602572717177884,1.3963246019237776,0.12053938145223482,0.0,0.10697652213954126,1.461013958033849,0.6215090008015225,1.046328307917046,0.9716178086290578,0.7380055606598172,-0.2970655821982373,V2,2,placebo,001,2.4424424171447754,6.126126289367676,0.006780259311199188,-0.0010114843025803566
1075,0.789241284422983,-0.3207812203510823,1.8784639307928368,0.09343019994255279,0.0,0.0849311397303028,1.9763091948732092,0.6125529770433675,1.0520879120841438,1.0061986620871048,0.8519403713685423,-0.38604791013829715,V2,2,placebo,001,3.0030031204223633,7.567567348480225,0.004249051213264465,-0.0012994222342967987
1076,0.8323974391715971,-0.24282702042188015,1.5776502788845936,0.1458357265502192,0.0,0.13403335181896442,1.6365289255982403,0.6995115269709102,1.0373204679780326,0.9889511578194861,0.8670931083721062,-0.2838433041985349,V2,2,placebo,001,2.682682752609253,6.6866865158081055,0.00590033084154129,-0.0011905338615179062
1085,0.6848267569592266,-0.2859403457716428,1.6800326350537755,0.4178048133874793,0.0,0.40928229716399417,1.6949274648695816,0.59366851438328,1.0088657979047706,0.9970485802004044,0.7421250355481199,-0.3955322725509244,V2,2,placebo,001,2.7627627849578857,7.007007122039795,0.00426068902015686,-0.0008355528116226196
1091,0.6723716304036117,-0.23515367359704029,1.6731632570262414,0.06552097494443722,0.0,0.057269087788892926,1.778681906259168,0.6311916571582497,1.0630653636396892,0.9877791417045558,0.712306717347095,-0.3364410804345451,V2,2,placebo,001,2.8428428173065186,7.087087154388428,0.004125408828258514,-0.0009151375852525234
1226,2.2782806652293903,-3.054598224689008,2.2334903731761115,0.06488882578492954,0.0,0.05713683204350894,2.3976257541367016,0.6667584662627196,1.0734882867335502,1.0147074803286642,3.810660455069608,-0.9299547083172618,V2,2,placebo,001,3.563563585281372,9.00900936126709,0.003875691443681717,-0.0012924214825034142
1243,1.729424399558654,-1.9755101154530177,1.321583128969541,0.014129904114158376,0.0,0.004057343440183511,2.567878914600914,0.6206470527921164,1.9430324572947062,1.0840833309687645,2.6255568876042292,-0.8517218135396021,V2,2,placebo,001,2.60260272026062,7.007007122039795,0.0050355312414467335,-0.00117885647341609
1244,1.9491107417077096,-1.7863267108109941,1.3169707256198622,0.013056563541448029,0.0,0.0037619815557026017,2.559256159550148,0.6224702109244884,1.9432900897213006,1.088085560706661,2.6438600192138018,-0.7418474135307809,V2,2,placebo,001,2.60260272026062,7.007007122039795,0.004646593704819679,-0.0010945528047159314
1256,1.647213225301197,-1.8786917961759708,1.29267432648532,0.01752428523233319,0.0,0.005305989931362025,2.422615103436943,0.6324946090639304,1.8741109448841946,1.0634490855819234,2.4985584393057665,-0.8509549117830746,V2,2,placebo,001,2.60260272026062,6.766766548156738,0.006108188070356846,-0.001430682372301817
1257,2.0111826865106894,-1.5320526932516842,1.2430969269532586,0.016779673490690164,0.0,0.003879623111810923,2.838608264276717,0.6533078721370156,2.2834971294104496,1.2056103620937866,2.528248653400233,-0.6509895809489038,V2,2,placebo,001,2.522522449493408,6.926927089691162,0.006448986008763313,-0.0014969264157116413
1258,2.304295537654079,-1.257018942860807,1.7069169689551604,0.04335496944097242,0.0,0.03133665143979966,2.0434333623088845,0.6264475895119878,1.1971486601130417,1.0358810064386315,2.6248570527865707,-0.4993903572310809,V2,2,placebo,001,2.8428428173065186,7.247247219085693,0.006008420139551163,-0.0019502337090671062
1263,2.08906402643278,-1.320159643433715,1.4827906011704783,0.02744502143974131,0.0,0.011873516643614215,2.317225773400956,0.6937721433748187,1.5627464670815925,1.056556782985031,2.4712365307041275,-0.5635731288843693,V2,2,placebo,001,2.7627627849578857,7.1671671867370605,0.007784722838550806,-0.002111600711941719
1264,2.4455599720103693,-1.0960451299667864,1.7754289767331664,0.08163415492834011,0.0,0.06505190281016142,2.0118147050756665,0.7236451486327345,1.1331428806447983,1.0231927452723608,2.6799400186614752,-0.42133736021252244,V2,2,placebo,001,2.9229228496551514,7.407407283782959,0.008290141820907593,-0.002682184800505638
1269,2.3677497603112654,-1.0079414449439754,1.3159625752191544,0.031665149719916956,0.0,0.007053632735101154,3.10183731817458,0.7665615422733414,2.3570862702216395,1.2376055657317917,2.573360620645657,-0.402459961829099,V2,2,placebo,001,2.682682752609253,7.407407283782959,0.012304001487791538,-0.002854667603969574
1270,2.320520420291851,-0.9308269350501643,1.280553117291891,0.02430141368261496,0.0,0.005165550582230018,3.257417959330339,0.7548514124209684,2.5437585644390253,1.3754248219300573,2.5002507482263354,-0.381478865348404,V2,2,placebo,001,2.60260272026062,7.247247219085693,0.009566495195031166,-0.0023388240952044725
1271,2.318187077544093,-0.8253829089182975,1.25426341392092,0.018007398078117205,0.0,0.004646855192924711,2.815913665298859,0.7572492172379711,2.2450735898419496,1.3006766260007736,2.4607414071427445,-0.3420514647446017,V2,2,placebo,001,2.522522449493408,6.846847057342529,0.006679183337837458,-0.001785005908459425
1272,1.7916982707762479,-0.6060489729478287,1.6144825190321426,0.012185891894284366,0.0,0.009543081706306637,1.7313164154813019,0.3749396632292523,1.0723661576213284,0.9005700938114751,1.8914222297291832,-0.3261725306315129,V2,2,placebo,001,3.083083152770996,7.807807922363281,0.0013212556950747967,-9.600911289453506e-05
1276,2.1022578487571995,-0.7107892477120615,1.2050728082698061,0.020683645537122625,0.0,0.004370914194171452,3.1588039609527803,0.7224449567438027,2.6212556944904106,1.4519911465673148,2.2191686320161264,-0.3260411764393594,V2,2,placebo,001,2.4424424171447754,6.846847057342529,0.008154982700943947,-0.0020637817215174437
1277,2.1468900490629648,-0.7018963507847857,1.651936567018412,0.040926675611589976,0.0,0.035188700395755036,1.7924422647559952,0.6288268775063579,1.085055141064637,1.0122793472545693,2.258715424751551,-0.3159822441186088,V2,2,placebo,001,2.682682752609253,6.766766548156738,0.00286857970058918,-0.0009006797336041927
1278,1.2616408839156914,-0.5322284218550409,1.7429216454719958,0.014672624934258704,0.0,0.010481215872142078,2.1065981624612173,0.535206210753473,1.2086591315989625,1.0435458248305507,1.3693081512201242,-0.3992030556106602,V2,2,placebo,001,2.9229228496551514,7.407407283782959,0.002095456700772047,-0.0007001126650720835
1281,1.7842342413970504,-0.5103854020108357,1.4136645965072208,0.022698802925520817,0.0,0.009059890824991326,2.34664022597292,0.741089301788761,1.6599695796094969,1.0998165955120958,1.8557976955367388,-0.27861270139161304,V2,2,placebo,001,2.682682752609253,6.926927089691162,0.006818482652306557,-0.0019198704976588488
1282,1.872418158122793,-0.5999362301091664,1.518629865873823,0.020828902451455692,0.0,0.010638185428961517,2.237185241028188,0.6851290259634015,1.473160308052355,1.108411920851961,1.9661824022876289,-0.3100722626520888,V2,2,placebo,001,2.7627627849578857,7.007007122039795,0.005094666499644518,-0.001665960531681776
1283,2.0085672215089687,-0.6415986503488349,1.6698565124085185,0.12520229841244965,0.0,0.11828119755830976,1.7195955753809307,0.5736866599900062,1.0297864293146188,1.001838552474894,2.1085518991596355,-0.30918671915655277,V2,2,placebo,001,2.682682752609253,6.6866865158081055,0.0034600645303726196,-0.0009968578815460205
1284,1.1817075940772515,-0.3510495084808235,1.6427543165671716,0.11754425717636548,0.0,0.10716477107407606,1.7192136462188798,0.7078783920581004,1.0465433746730208,0.998539134035017,1.2327483909153862,-0.28876627311525693,V2,2,placebo,001,2.682682752609253,6.766766548156738,0.005189012736082077,-0.0013584690168499947
1291,1.4136071596529776,-0.34316644291799786,1.7793857643787334,0.18193319203209293,0.0,0.17084361613021257,1.8385154814591544,0.7306851642238608,1.033230409203069,1.0024925986756337,1.4546643631323173,-0.23815246837578868,V2,2,placebo,001,2.8428428173065186,7.1671671867370605,0.0055440813302993774,-0.0016196593642234802
1292,0.9076942118422373,-0.21272055901112502,1.50286835934897,0.11189023200430709,0.0,0.1020492960784614,1.563747623022121,0.6681043062257965,1.0405087134175368,0.9874367392812695,0.9322868756117432,-0.23019841670941107,V2,2,placebo,001,2.522522449493408,6.366366386413574,0.0049196891486644745,-0.0009786402806639671
1293,0.7488726976984201,-0.0800267830940278,1.413221789224856,0.21823372576103764,0.0,0.20870870093084087,1.4366125410858765,0.5689888454846276,1.0165513665578636,0.9882739429043416,0.7531365104484631,-0.10645898349537324,V2,2,placebo,001,2.4424424171447754,6.206206321716309,0.004761680960655212,-0.0006619226187467575
1296,1.3794161408644707,-0.21838568153838595,1.7124623271451356,0.10681569919298935,0.0,0.09161661352560603,1.8499763532816513,0.7530139718872725,1.0803019277894228,1.000989332423323,1.3965962894044988,-0.15701430624524115,V2,2,placebo,001,2.8428428173065186,7.087087154388428,0.007598575204610825,-0.0020752009004354477
1297,1.2881276730398845,-0.27520929749126993,1.659320431571524,0.1059475151416038,0.0,0.08974020726568306,1.7950379175842364,0.7460393808299035,1.0817910051792563,0.9912495998996436,1.3171989445322168,-0.21048605814858912,V2,2,placebo,001,2.7627627849578857,7.007007122039795,0.008102592080831528,-0.0019558025524020195
1298,1.098451143412423,-0.25907781431076465,1.5485237816990345,0.13253613310611634,0.0,0.11563997678085185,1.639807312139044,0.6994440862517007,1.0589487430020956,0.978416073568515,1.128590372248542,-0.23162431909528025,V2,2,placebo,001,2.682682752609253,6.6866865158081055,0.008446842432022095,-0.0015833722427487373
1299,0.7741016345905845,-0.07673264058492743,1.505523170571788,0.1311497847123393,0.0,0.12135176367836413,1.555194366032767,0.5541111093338074,1.0329926476270135,0.9873541852070917,0.7778953906579922,-0.09880200570360476,V2,2,placebo,001,2.522522449493408,6.446446418762207,0.004898242652416229,-0.0009103091433644295
1300,0.7364153155620411,-0.09305506234524813,1.4588662755341384,0.08359383783269936,0.0,0.07415383514146612,1.5307718765401417,0.5496601290835634,1.0492886854757653,0.9766733387266442,0.7422713530929363,-0.12569601594335983,V2,2,placebo,001,2.522522449493408,6.366366386413574,0.004719235002994537,-0.0008009639568626881
1305,0.8391727426811058,-0.1767931903985191,1.3969729379465379,0.12485567714357541,0.0,0.10826933657837619,1.4768076487957524,0.6762079522592875,1.0571483589127837,0.9691010434318438,0.8575935658750107,-0.20763913567943723,V2,2,placebo,001,2.4424424171447754,6.126126289367676,0.008291736245155334,-0.0013162381947040558
1306,0.7744899687969704,-0.19000977205159006,1.4952833050345289,0.10440656041900473,0.0,0.09190967821482345,1.5835631069493252,0.6214670555386965,1.0590388467640637,0.9873184180444039,0.7974574755071454,-0.24058361417742302,V2,2,placebo,001,2.522522449493408,6.286286354064941,0.006247438490390778,-0.0013579977676272392
1307,0.6864577577441202,-0.15214969826989902,1.3797865148820079,0.45300579154275306,0.0,0.4425514718272652,1.3921052827568932,0.5156721918201285,1.0089280245472894,0.9944441697126747,0.7031171906949129,-0.21811849849006568,V2,2,placebo,001,2.3623623847961426,5.965965747833252,0.005226209759712219,-0.000787343829870224
1312,0.7752731065746014,-0.25666428457014706,1.6842698900242468,0.06180965344548934,0.0,0.05304126477053916,1.813311192241028,0.6019501043961089,1.0766155727066544,0.9946696746762297,0.8166547279920313,-0.3197059158567251,V2,2,placebo,001,2.7627627849578857,7.087087154388428,0.004383625462651253,-0.0011001047678291798
1313,0.6363935890121349,-0.29445283086331586,1.5318618446267709,0.10999463174282385,0.0,0.1000716550126912,1.5919781271948639,0.5364497233539988,1.0392439323291194,0.9825950847993793,0.7012127136177485,-0.4333565227940141,V2,2,placebo,001,2.60260272026062,6.606606483459473,0.00496075302362442,-0.0008694184944033623
1324,0.6637680481086683,-0.20004574373942904,1.4163517301001303,0.14390752862288447,0.0,0.13551731769827177,1.441194876615406,0.47806204915317896,1.017540238054794,0.9750221153699516,0.693257759623542,-0.2927214419935128,V2,2,placebo,001,2.60260272026062,6.6866865158081055,0.0041944608092308044,-0.00031748227775096893
1332,0.5306020745064989,-0.2124747630706436,1.4332755590417527,0.18517095323331187,0.0,0.1774432784211087,1.4510290379394626,0.4553943219551403,1.0123866473447571,0.9821538142080091,0.5715628455493992,-0.3808863906026057,V2,2,placebo,001,2.60260272026062,6.766766548156738,0.0038632526993751526,-0.000290578231215477
1333,0.4998989035762811,0.025967415296248072,1.0210776263039358,0.007456028687042411,0.0,4.74456872651505e-07,2.998499756860101,0.21055229736431436,2.936603133411095,0.0005487565124300263,0.5005728922484075,0.051898687393219574,V2,2,placebo,001,2.4424424171447754,10.53053092956543,0.003727060742676258,-8.89950158011743e-08
1497,3.742032938636918,-2.245841311967268,2.0775326217189556,0.008707179725558064,0.0,0.0035313639997879664,3.647134765239676,0.5505607304753137,1.7555126341275102,1.2498931708575887,4.364242627579556,-0.5405416231067849,V2,2,placebo,001,3.8838839530944824,10.210209846496582,0.002587732393294573,-0.0009005245519801974
1504,3.300808940586152,-3.0521660097314776,1.9977104236629386,0.009492557995856833,0.0,0.0029118105224100617,3.7626214594817693,0.63687450152103,1.8834669003642408,1.0881677153088707,4.495670919141396,-0.746280097691925,V2,2,placebo,001,3.9639639854431152,10.450450897216797,0.0032901561353355646,-0.0007998528890311718
1511,2.1765841008258313,-2.1346556549648104,1.2682201164744185,0.010752465216001764,0.0,0.0017683330666291915,3.9777415125913502,0.6369185222156791,3.1364756487613925,1.6178559924927443,3.0486510317255133,-0.7756730897748626,V2,2,placebo,001,2.682682752609253,7.647647857666016,0.004491407424211502,-0.0009998871246352792
1512,3.384149540652118,-2.246954531068149,1.9976602583432563,0.011042310044832271,0.0,0.004953284750373926,3.180503042289593,0.5856808319833853,1.5921140889729257,1.1370556723881957,4.062175867461135,-0.586129410457346,V2,2,placebo,001,3.643643617630005,9.56956958770752,0.0030442841816693544,-0.0009704342810437083
1515,2.451929247052036,-1.938514738035754,1.2466171536224124,0.00973184041802136,0.0,0.0016659357785956562,3.4649886198692004,0.5873363946584514,2.7795130283589136,1.3225152991183855,3.125667356282653,-0.6689877832468109,V2,2,placebo,001,2.60260272026062,7.407407283782959,0.0040323385037481785,-0.0008230492239817977
1518,1.9742447475892677,-1.895033848536929,1.2735014471728097,0.011686626697370372,0.0,0.00264710672644997,2.9293190153814814,0.6280315279055211,2.300208627076639,1.1984412138981129,2.7365663906590125,-0.7649292738352269,V2,2,placebo,001,2.60260272026062,7.087087154388428,0.004519069101661444,-0.0010300730355083942
1519,2.2599781916315234,-1.5836666593111746,1.1672223063576264,0.01111405169831651,0.0,0.0016973527644646956,3.6732062371704743,0.6180533688067325,3.146963707910014,1.5124574601081582,2.7596198133916756,-0.6112252675312658,V2,2,placebo,001,2.522522449493408,7.087087154388428,0.0047075445763766766,-0.0009550260729156435
1538,2.480155864409622,-1.417115475604661,1.7936860103469163,0.09660572313368473,0.0,0.08732047170844903,1.8915770625838189,0.6691839399556545,1.0545753558160214,1.0052369729639825,2.856464490058237,-0.5191107193603446,V2,2,placebo,001,2.8428428173065186,7.247247219085693,0.004642069339752197,-0.0013855118304491043
1539,2.637834863955537,-1.1200610532557858,1.0572581947913404,0.011381438283044948,0.0,0.0015191883747997328,3.665180654601861,0.6735594334964827,3.4666845550676655,1.6041431896918976,2.8657825340593774,-0.4015434767829961,V2,2,placebo,001,2.2822823524475098,6.606606483459473,0.004930116236209869,-0.0009257261990569532
1540,2.4512882445349784,-0.9159433067028282,1.012906636390876,0.008715811431032462,0.0,0.0010089724894297978,3.5903232366313134,0.5670941838489625,3.544574699820432,1.4544532483368802,2.6168236850978492,-0.3575935476351198,V2,2,placebo,001,2.202202320098877,6.446446418762207,0.003852576483041048,-0.0006191834690980613
1550,2.389147560198582,-1.4348829698440533,1.3738591308349766,0.013261829264397304,0.0,0.004063661621540861,2.7176484955833873,0.6194454323476807,1.9781129189946203,1.1989919398594537,2.7869185853826672,-0.5408485465647372,V2,2,placebo,001,2.682682752609253,7.1671671867370605,0.004598435014486313,-0.0012617494212463498
1551,2.6705898212307986,-1.0776728537142999,1.7587688884678787,0.09191976921523924,0.0,0.07740214014016687,1.9348722745944646,0.6967426645168302,1.1001287817184413,1.0191335466835028,2.8798313792467556,-0.3835489089368476,V2,2,placebo,001,2.8428428173065186,7.1671671867370605,0.007257912307977676,-0.00239579938352108
1552,2.4726140551925404,-0.8823991223838071,0.9936522441245931,0.0074790790156449485,0.0,0.0008529604835313045,3.959121813898907,0.5101155021074166,3.984413900646791,1.8105464991275657,2.6253473059996106,-0.3427809759215136,V2,2,placebo,001,2.202202320098877,6.446446418762207,0.0033123057801276445,-0.000573544530197978
1553,1.9123800786340373,-0.653821804509432,1.0279340078341455,0.0032377071026171225,0.0,0.000135914569854448,14.553754747582367,0.2785064856774774,14.158257861559706,8.414883206002354,2.021059256233794,-0.32943083311729343,V2,2,placebo,001,2.3623623847961426,8.448448181152344,0.001550589338876307,-0.0001296114787692204
1554,2.2367200001995973,-0.4263152811569888,0.9871539106199748,0.0028842433586385766,0.0,0.00014311656545371523,32.0512503791295,0.2747109908103801,32.46834159730973,52.309216740284704,2.2769850852038642,-0.18833944553242582,V2,2,placebo,001,2.2822823524475098,8.848849296569824,0.0013702668948099017,-0.00014163414016366005
1557,2.476616169019597,-1.1453124423156287,1.54099802196417,0.026379281847182703,0.0,0.011670514815107938,2.466151374929595,0.686348223259013,1.6003598575592046,1.1330846201445737,2.7286202079388575,-0.433159409055882,V2,2,placebo,001,2.8428428173065186,7.407407283782959,0.007353462744504213,-0.002309958916157484
1558,2.66490155510017,-1.0243385907978948,1.7875086685512172,0.09551246176519267,0.0,0.07942100536731009,1.9826771057069321,0.7313166853068882,1.109184610172492,1.0230173796573798,2.854990340959689,-0.366969985942146,V2,2,placebo,001,2.8428428173065186,7.327327251434326,0.008044756948947906,-0.002712818793952465
1559,2.64005228854338,-0.9909942265173678,1.4712466200080911,0.026205321678165805,0.0,0.010440183070539377,2.5715075866015895,0.7367480946979332,1.7478426469298856,1.2170916492512414,2.819919439138979,-0.35909428362181883,V2,2,placebo,001,2.7627627849578857,7.247247219085693,0.007881514728069305,-0.0026060943491756916
1560,2.6369125745211854,-0.9450876458455679,1.276994106609344,0.0172260963379249,0.0,0.004295100436225733,2.978587366278363,0.719504014249731,2.332498913551813,1.3565298426010428,2.8011602210508886,-0.3441445376443278,V2,2,placebo,001,2.60260272026062,7.007007122039795,0.006464487407356501,-0.0017508671153336763
1561,2.626478651492614,-0.9710437116741722,1.0898222714615182,0.010884664303394952,0.0,0.0017729762559312912,3.1282432860726974,0.6592261706067783,2.870416000837946,1.3420774048952726,2.8002349895550576,-0.3541275920292725,V2,2,placebo,001,2.2822823524475098,6.52652645111084,0.004554944112896919,-0.0009059801232069731
1562,2.399328884396752,-0.9189729190133865,1.1602049308298013,0.007113814615691024,0.0,0.001218459859757101,3.284662738199539,0.5741400223641739,2.831105652904167,1.3728428844686489,2.569297631918215,-0.365776744270361,V2,2,placebo,001,2.4424424171447754,6.846847057342529,0.00294715934433043,-0.0006163198850117624
1563,1.8522587271128363,-0.6148048051471579,1.3385932523278898,0.002202192372154891,0.0,0.000285867029265018,8.213652285836202,0.2641428467979332,6.136032937228836,4.887470834678874,1.9516268446087996,-0.3204795174509574,V2,2,placebo,001,2.8428428173065186,9.169169425964355,0.0009580398909747601,-0.00023838396009523422
1564,2.076347417379727,-0.6353634006980284,1.6405299023062883,0.3088977442439922,0.0,0.3064432015565365,1.6444189244102403,0.3396887665350099,1.0023705889776742,0.996762945544722,2.1713832569599556,-0.29695273159989966,V2,2,placebo,001,3.0030031204223633,7.647647857666016,0.0012270957231521606,-9.939819574356079e-05
1569,2.549689551662593,-1.0309370197233714,1.547462316204718,0.03453455875681192,0.0,0.015375772853636076,2.476567144746209,0.7462039582186969,1.600405463068205,1.1403629360413121,2.7502268903662297,-0.3842406469661983,V2,2,placebo,001,2.8428428173065186,7.407407283782959,0.009578198194503784,-0.0030560719314962626
1570,2.545257987166571,-0.9775975181382986,1.3219407014074893,0.02447594570094554,0.0,0.0061878517665441436,3.0076029610432515,0.7454435750480013,2.2751421132892067,1.3086318288247623,2.7265427061950422,-0.3667124360601786,V2,2,placebo,001,2.682682752609253,7.247247219085693,0.009142711758613586,-0.002422892954200506
1571,2.4337406883812407,-0.9506169606285466,1.2620274403655287,0.01937466330503839,0.0,0.004175065030731226,3.319874515973102,0.7322892729002407,2.6305882184396454,1.491196315157579,2.612808133812556,-0.3723759888955846,V2,2,placebo,001,2.60260272026062,7.1671671867370605,0.0075986189767718315,-0.001987716881558299
1572,2.3795519451017975,-0.9003420440941359,1.2470029295228,0.009516215926046939,0.0,0.002093881084605101,2.880350652096213,0.6234042689016213,2.3098186731593793,1.1739335156131572,2.544186167677467,-0.3617185945353922,V2,2,placebo,001,2.60260272026062,7.007007122039795,0.0037105800583958626,-0.000815443170722574
1573,1.6843229251685146,-0.5599048554832629,1.9813673441681445,0.1160720859880775,0.0,0.11434214244199693,1.9996729862420455,0.17416852279877404,1.009238893599302,1.003382433824821,1.7749470875048514,-0.3209295208252126,V2,2,placebo,001,3.0030031204223633,7.567567348480225,0.0008648708462715149,-0.00034452788531780243
1574,2.039498138310396,-0.5204667680672127,1.2972111238750244,0.002130788625267899,0.0,0.0001968280752669127,7.994285008690245,0.3208365245918834,6.162670718402218,3.508202086135829,2.1048606397654694,-0.24986070448669423,V2,2,placebo,001,2.8428428173065186,9.089089393615723,0.0009668536367826164,-0.0001628535392228514
1585,1.3425991858568085,-0.6568647424316422,1.6891537889796984,0.0038157425633639592,0.0,0.001856068710263955,2.6166043803116503,0.20806878750843716,1.5490622567245111,1.167220019473464,1.4946718247538997,-0.4550095366622752,V2,2,placebo,001,3.0030031204223633,7.887887954711914,0.0009797299280762672,-0.0003461123851593584
1593,1.652994471671201,-0.434775120615878,1.805833874082944,0.42325434395917966,0.0,0.4185808328954546,1.816543588019728,0.5175244465099502,1.005930619693477,1.0007232030387532,1.7092162323363609,-0.25719730135519153,V2,2,placebo,001,2.8428428173065186,7.1671671867370605,0.002336472272872925,-0.0007160082459449768
1599,1.0602290823393081,-0.301014418377692,1.4860729669617558,0.17189633389631198,0.0,0.16137623025283795,1.5282341825557697,0.681446136845427,1.0283708919624663,0.99282453855703,1.1021322003776641,-0.27663492375705234,V2,2,placebo,001,2.4424424171447754,6.206206321716309,0.005259178578853607,-0.0011083576828241348
1603,1.2562462474160188,-0.35132307453638845,1.7167263264110368,0.030259637768326096,0.0,0.02339076249329491,1.972900032917465,0.6838611997174274,1.1492222158915575,1.0209128730618127,1.3044472150487845,-0.27269431546439604,V2,2,placebo,001,2.8428428173065186,7.247247219085693,0.0034340107813477516,-0.0010688728652894497
1604,0.7701253048378495,-0.13565101980015043,1.3966380679807942,0.27981669292710243,0.0,0.27002283939007504,1.4157978534734605,0.5986746969001842,1.0137185044084949,0.9916573350178117,0.7819809360364302,-0.17435302342516082,V2,2,placebo,001,2.4424424171447754,6.046046257019043,0.004896059632301331,-0.0007453449070453644
1605,0.7360897954112223,-0.08907890942766943,1.4343434600575928,0.4306556596250055,0.0,0.42098541439017984,1.4472077875718472,0.5218238637732906,1.0089687915568966,0.9951587292800949,0.7414602073026968,-0.12043073975843686,V2,2,placebo,001,2.4424424171447754,6.126126289367676,0.004834294319152832,-0.0007840730249881744
1609,0.8390346654738899,-0.19318036428558175,1.4590882125401061,0.09645579872512723,0.0,0.08295743987350844,1.5595136061177362,0.6384713853806028,1.0688274997457494,0.9825218960879821,0.8609865405524016,-0.22629747568809394,V2,2,placebo,001,2.4424424171447754,6.206206321716309,0.0067480579018592834,-0.0014081262052059174
1613,0.6790455378591708,-0.16637768479387122,1.4652193168527503,0.1562718376328194,0.0,0.1465303915101551,1.5047787631377663,0.5579079398950351,1.0269989931404866,0.988978901191662,0.6991311582842087,-0.24028328818677194,V2,2,placebo,001,2.522522449493408,6.206206321716309,0.004869908094406128,-0.0008856505155563354
1617,0.5599998420123458,-0.17414536316732604,1.35073896270432,0.6034131326059448,0.0,0.5931532736174684,1.3593554806964259,0.45139026952373973,1.0063791141219876,0.9955782584896804,0.5864524111695101,-0.30149398504160063,V2,2,placebo,001,2.3623623847961426,5.885885715484619,0.0051288902759552,-0.0007266849279403687
1618,0.5566103498960947,-0.15712516177940838,1.2901653822015997,0.14271674575826465,0.0,0.13345095922862543,1.320600635092798,0.40131245166479734,1.0235901949556747,0.9797132906473313,0.5783626873127781,-0.27513033220750266,V2,2,placebo,001,2.2822823524475098,5.805805683135986,0.0046319738030433655,-0.0005606953054666519
1622,0.5833342457231017,-0.2794790006068259,1.3690641208864527,0.08371676952610162,0.0,0.07411047783255056,1.4326943626337878,0.4469097399821049,1.0464771815845524,0.9694528194477072,0.6468286898503576,-0.44679321730918037,V2,2,placebo,001,2.4424424171447754,6.046046257019043,0.004802290350198746,-0.0006874767132103443
1631,0.4639739179085957,-0.19626661463369752,1.1872722702464096,0.007777240929439239,0.0,0.0007237308124161339,26.787752160005518,0.3389972473126379,22.562433934758637,47.37218372593607,0.5037781064310205,-0.4001857349039645,V2,2,placebo,001,2.60260272026062,9.88988971710205,0.003526202403008938,-0.0007101738010533154
1651,0.4591577814476006,-0.19894430934001286,1.3501013130183357,0.006424732445894865,0.0,0.0009570248720603724,31.96253036353016,0.37015497534002817,23.67417174943232,83.48679060927293,0.5004045428277578,-0.408863707063489,V2,2,placebo,001,2.8428428173065186,10.930931091308594,0.002733500674366951,-0.0009413597290404141
1848,4.0076949719823665,-1.9914616000933252,1.6434097997966717,0.009798738559331862,0.0,0.0021788728452410175,4.518493227684255,0.6827020294764561,2.749462263303589,1.6809594717803629,4.475213770659342,-0.4611721329645813,V2,2,placebo,001,3.3233232498168945,9.409409523010254,0.003809579648077488,-0.0011043603299185634
1858,3.1741224677921664,-1.8012090900350888,1.7735788553247767,0.009555931070772175,0.0,0.004130728848238752,3.0086832310075375,0.6127433339059485,1.6963910129930984,1.243957678881606,3.6495763626163606,-0.5161544443562106,V2,2,placebo,001,3.2432432174682617,8.528528213500977,0.0027123424224555492,-0.0009820708073675632
1859,3.792617638847905,-1.8199102054425382,2.335633447249019,0.03342385573839305,0.0,0.028432458599761328,2.5678367026043216,0.6001976029698759,1.0994176785868515,1.0282134949138997,4.2066639645179835,-0.4474029068397344,V2,2,placebo,001,3.7237236499786377,9.409409523010254,0.0024955160915851593,-0.0009121689945459366
1865,3.2909714571201194,-1.6247949130967443,1.6531411147875203,0.009676939801872838,0.0,0.0038228484367703645,2.9742034246985267,0.6579484734782235,1.7991225298880813,1.278705475596062,3.6702113891715253,-0.458605254647263,V2,2,placebo,001,3.083083152770996,8.128128051757812,0.0029267342761158943,-0.0010315555846318603
1870,2.8485447698931936,-1.9553662255690119,1.512836090409184,0.008715732944023032,0.0,0.002461953127841985,3.140844652000776,0.5609817472682844,2.0761301716111604,1.217545011005309,3.4550925287438936,-0.6015698635817711,V2,2,placebo,001,3.0030031204223633,8.04804801940918,0.0031265337020158768,-0.0008300523040816188
