,x,y,prf_size,prf_ampl,bold_bsl,r2,ecc,polar,roi,session,ses,subject,fwhmax,halfmax
2278,1.612385946947917,-0.23682401727994623,0.5673003425510589,0.016956022107501502,0.0,0.5414970410782385,1.6296852631952414,-0.1458352537967515,v1,2,placebo,001,1.3213213682174683,0.008472733199596405
2286,1.9395407890272502,-0.23123788992591918,0.3309229460679284,0.0637341611000444,0.0,0.43848591162609996,1.9532765892309876,-0.1186628950969376,v1,2,placebo,001,0.7607607841491699,0.03180881589651108
2287,1.8211538277221382,-0.016073368489131625,0.4431036420518591,0.029975731600938128,0.0,0.46640852941187394,1.821224757519396,-0.008825696604221844,v1,2,placebo,001,1.0810810327529907,0.014972575940191746
2288,1.6246886863702095,-0.15629012152456773,0.5701474855571275,0.019408955202949094,0.0,0.5263632512534183,1.6321886930454828,-0.095901871278403,v1,2,placebo,001,1.3213213682174683,0.009698497131466866
2289,1.582532633295607,-0.19377294263151051,0.4420574580672045,0.028460089743467615,0.0,0.5724477134023811,1.594351745613747,-0.12183835082802104,v1,2,placebo,001,1.0810810327529907,0.014215459115803242
2290,1.431402833297022,0.05962429066629193,0.44600026377642077,0.027139942761805355,0.0,0.5767432885511643,1.4326441034702933,0.041630378658640416,v1,2,placebo,001,1.0810810327529907,0.013556307181715965
2298,1.8624719487486059,-0.20517165278853133,0.38954643526393246,0.04975848629731451,0.0,0.5219374258589088,1.87373882037583,-0.10971853575603106,v1,2,placebo,001,0.9209209084510803,0.024846410378813744
2299,1.456073605673555,0.2508226430935456,0.44139249821219884,0.03426359531159209,0.0,0.5700304643415043,1.477518982425478,0.17058545661097702,v1,2,placebo,001,1.001001000404358,0.0171141866594553
2300,1.3241226866988605,0.033971878386790576,0.4444315677912627,0.034170876978984924,0.0,0.6280717940014051,1.3245584086599336,0.02565051397037952,v1,2,placebo,001,1.0810810327529907,0.017068112269043922
2301,1.3291382211290954,-0.06994625350448393,0.4442603180341737,0.03418047733621596,0.0,0.6274049247689009,1.3309774187586842,-0.05257676690097604,v1,2,placebo,001,1.0810810327529907,0.017072895541787148
2302,1.284160149594345,0.016669135106233274,0.33259581685691725,0.057776642970704374,0.0,0.5288043119126062,1.2842683325035156,0.012979844439630463,v1,2,placebo,001,0.7607607841491699,0.02883603610098362
2309,1.367624435527558,0.057976682409501795,0.46586870168099165,0.03386353751867202,0.0,0.6111664703356441,1.3688527650391344,0.042366886900579034,v1,2,placebo,001,1.0810810327529907,0.016916142776608467
2310,1.185503209899096,-0.030409497174305022,0.3359733437549427,0.05812990216817099,0.0,0.6307472853991086,1.185893164749445,-0.025645506426109684,v1,2,placebo,001,0.7607607841491699,0.029013395309448242
2311,1.1104777754555797,0.15213380151141268,0.33173234097623716,0.05103670152221131,0.0,0.445622762716424,1.1208503840134447,0.136150945368593,v1,2,placebo,001,0.7607607841491699,0.025471922010183334
2312,0.9333941792660758,0.26902845682802645,0.34248925566718347,0.054993765037320855,0.0,0.5917696004946638,0.9713912725936241,0.28062025238800803,v1,2,placebo,001,0.8408408164978027,0.027449943125247955
2319,0.9182180782836065,0.2181722356053944,0.4448620790101774,0.03609650041170799,0.0,0.6183449913860581,0.943781523275326,0.2332781910272366,v1,2,placebo,001,1.0810810327529907,0.018029984086751938
2320,0.8489175816215485,0.1666044361523778,0.45544900635979046,0.03802387294039513,0.0,0.6553437692336481,0.8651116104479412,0.19379215042657055,v1,2,placebo,001,1.0810810327529907,0.018993576988577843
2328,0.790020866045404,0.16590144532332238,0.493313279499899,0.034842468317930364,0.0,0.6776636492687678,0.8072522891559352,0.20698863416646798,v1,2,placebo,001,1.161161184310913,0.017406895756721497
2335,0.7677279587683934,0.19798051323069754,0.4883585466692951,0.03759105258167378,0.0,0.675619889226597,0.7928445637662999,0.2523798405935733,v1,2,placebo,001,1.161161184310913,0.018779737874865532
2336,0.6858366050055171,0.21384384432687095,0.445711846785067,0.0409554730392848,0.0,0.6271132546448055,0.7184017250271527,0.30224700681440775,v1,2,placebo,001,1.0810810327529907,0.020457088947296143
2342,0.737257399463637,0.16035124605870166,0.4871069335038345,0.03917479674060118,0.0,0.638345834734244,0.754493866891218,0.21416157295353203,v1,2,placebo,001,1.161161184310913,0.019570861011743546
2344,0.6946536743794546,0.13906654164766136,0.4952964991968921,0.033151256726715005,0.0,0.5938166874963784,0.7084371745855225,0.19758353628814182,v1,2,placebo,001,1.161161184310913,0.016562094911932945
2656,4.177293227810092,-1.344180623814298,0.7210230999482048,0.027431657672113516,0.0,0.6537120611065819,4.388234298729485,-0.31131919975851097,v1,2,placebo,001,1.7217217683792114,0.01371054258197546
2657,4.3257522351123505,-1.222238800783597,0.6700551803074629,0.031263092996005104,0.0,0.6132805015784772,4.495108462064116,-0.27537121461465097,v1,2,placebo,001,1.5615615844726562,0.015624571591615677
2662,4.308764730726958,-1.019627882846758,0.7032617340786426,0.025568850649065993,0.0,0.6031184594679889,4.427764054716005,-0.23236595757488462,v1,2,placebo,001,1.641641616821289,0.01277924608439207
2663,4.145368803315101,-1.4220418694154813,0.5816878435161936,0.036658247676385584,0.0,0.620165293144723,4.382497643338642,-0.3304641102257257,v1,2,placebo,001,1.401401400566101,0.01831826940178871
2666,4.2352721082390135,-1.1986661029977088,0.7132015851648348,0.028676965675111486,0.0,0.6423009004220992,4.401628137099164,-0.2758068135641059,v1,2,placebo,001,1.641641616821289,0.01433283556252718
2668,3.335829970160685,-0.9375705296171275,0.5701196497655022,0.026374645670206958,0.0,0.6048283763166753,3.465082984262971,-0.2739919696140722,v1,2,placebo,001,1.3213213682174683,0.013179195113480091
2678,2.9183284642003704,-0.5707243366983652,0.5023424895028462,0.044667960472402596,0.0,0.6309396880827831,2.973611826291704,-0.19312799467663763,v1,2,placebo,001,1.161161184310913,0.022316250950098038
2686,2.6242521369999974,-0.505451694574996,0.4585428805921669,0.05357290235376342,0.0,0.6021207058605509,2.672485864153034,-0.19027777359117629,v1,2,placebo,001,1.0810810327529907,0.026760930195450783
2688,2.1589115915662833,-0.5867565964984836,0.4497003793558246,0.052841878368499,0.0,0.6043662085064774,2.2372265338435775,-0.2653734249453362,v1,2,placebo,001,1.0810810327529907,0.02639477141201496
2689,1.7989258923408349,-0.4273924479136189,0.5680257075935724,0.03333370750766034,0.0,0.6493202721037028,1.848999370110186,-0.2332574401064389,v1,2,placebo,001,1.3213213682174683,0.016656504943966866
2690,1.934086281126805,-0.22525589821172803,0.568284154086332,0.02954148830828141,0.0,0.6417815445960033,1.9471594599626623,-0.11594395908675552,v1,2,placebo,001,1.3213213682174683,0.01476158108562231
2691,1.8609743403586514,-0.06804294255025052,0.360730901126925,0.05096093278556994,0.0,0.49615328338607634,1.8622178544692922,-0.03654679385623822,v1,2,placebo,001,0.8408408164978027,0.025441255420446396
2695,2.0965982588514187,-0.3750179587526065,0.456242016154766,0.0529751957125329,0.0,0.6209736056924038,2.1298738761733693,-0.17699792170684003,v1,2,placebo,001,1.0810810327529907,0.02646210789680481
2696,1.9952798095909272,-0.545502537288706,0.5695445279992589,0.03498619399212444,0.0,0.6380735405329832,2.068505387169592,-0.2668748491358158,v1,2,placebo,001,1.3213213682174683,0.017482293769717216
2697,1.4825758846328425,0.1523662714385072,0.4433328519803076,0.03392993969208031,0.0,0.5016511500018295,1.4903847605121734,0.10241176795948757,v1,2,placebo,001,1.0810810327529907,0.016947681084275246
2698,1.2941700805213945,0.06504607010099998,0.4603321869637257,0.03600800868471324,0.0,0.5820172063945589,1.2958036844184142,0.050218577811807365,v1,2,placebo,001,1.0810810327529907,0.01798698492348194
2699,1.073697152261182,0.1909577140301124,0.44340608601687065,0.035422295217415294,0.0,0.5764966587870898,1.090545929028841,0.17601024400018675,v1,2,placebo,001,1.0810810327529907,0.017693104222416878
2700,0.8798548370796823,0.17320137220547516,0.3319568213719574,0.05684269313167614,0.0,0.5940685938123693,0.8967403468487262,0.19436701797149525,v1,2,placebo,001,0.7607607841491699,0.028369706124067307
2708,1.7453976281871129,-0.46300905269037246,0.5503394645917173,0.03708686394378343,0.0,0.6318127046808404,1.8057658384614643,-0.25930197077850087,v1,2,placebo,001,1.3213213682174683,0.01853116601705551
2709,1.5513589556586997,-0.16734636861024146,0.38960625779171976,0.056952925181207134,0.0,0.5894971702511753,1.560358746054729,-0.10745532180664699,v1,2,placebo,001,0.9209209084510803,0.02843889221549034
2710,1.3836718600329572,-0.056604808982856615,0.33283584818684114,0.06462135065292561,0.0,0.45083742608025024,1.3848292026986755,-0.04088632945926364,v1,2,placebo,001,0.7607607841491699,0.03225227817893028
2711,0.9281592653957401,0.20373184934703284,0.3315299829555467,0.04518637915857831,0.0,0.4386035798610711,0.9502559067842316,0.21607425318115642,v1,2,placebo,001,0.7607607841491699,0.02255203202366829
2712,0.8440979566308923,0.2134996008977066,0.44782588216411756,0.03757071267605704,0.0,0.662090732763426,0.870679872267602,0.24773652420980152,v1,2,placebo,001,1.0810810327529907,0.01876659318804741
2713,0.8391279693937449,0.242656693826453,0.4823284597938781,0.03246990366758896,0.0,0.6719746384863685,0.8735090269010702,0.2814983033760449,v1,2,placebo,001,1.161161184310913,0.016220971941947937
2716,1.740373344604744,-0.37555186610810865,0.35068132948281094,0.08415976469910748,0.0,0.4786925985382925,1.7804321337102367,-0.21252932237140118,v1,2,placebo,001,0.8408408164978027,0.04201136529445648
2717,1.4020349409148511,-0.10576438485820874,0.332667291299322,0.07955512104464942,0.0,0.549683870249708,1.4060185207352516,-0.07529373313798048,v1,2,placebo,001,0.7607607841491699,0.03970559686422348
2718,1.2267266477694414,-0.14117786409606087,0.3321249829465562,0.07727691011639456,0.0,0.5084009787096843,1.2348236544779896,-0.11458093890133637,v1,2,placebo,001,0.7607607841491699,0.038568317890167236
2719,1.1435163411421159,-0.048337659957895525,0.3331157913806611,0.07766136754965876,0.0,0.5537885301607397,1.1445375274883987,-0.0422459202701176,v1,2,placebo,001,0.7607607841491699,0.03876062110066414
2720,1.0282962909723714,0.25320900125316476,0.3326454262673065,0.06532246036362495,0.0,0.5660317309458451,1.0590127762889177,0.24143793346124057,v1,2,placebo,001,0.7607607841491699,0.032602131366729736
2721,0.8811756197509513,0.20203753258035054,0.4444109274522504,0.03701109027080471,0.0,0.6232418917197127,0.9040407277410842,0.22538616540407802,v1,2,placebo,001,1.0810810327529907,0.018486779183149338
2727,0.9122251216640755,0.07425317624378595,0.33340739290234994,0.12426914266367765,0.0,0.6775986022585161,0.9152421574519654,0.08121880489935196,v1,2,placebo,001,0.7607607841491699,0.062022656202316284
2728,0.9939973507099928,0.17980644868122636,0.36519128976145476,0.0720794385638937,0.0,0.6429740171565554,1.0101292452977684,0.17895708254935458,v1,2,placebo,001,0.8408408164978027,0.03598560392856598
2729,0.6948928396366681,0.20561701713759542,0.44581227713992155,0.040987094491118,0.0,0.6278192077450009,0.724675386855987,0.2876887474698236,v1,2,placebo,001,1.0810810327529907,0.020472893491387367
2735,0.757775880287957,0.1945383436688324,0.5750435459043521,0.026767443345327813,0.0,0.6184419555035201,0.7823486766804177,0.2512959246726285,v1,2,placebo,001,1.3213213682174683,0.01337561383843422
2736,0.7759148415820734,0.18317617879473122,0.589318448256133,0.02396047780220216,0.0,0.5639254629012527,0.7972435975692582,0.23183299862504755,v1,2,placebo,001,1.401401400566101,0.01197332888841629
2744,0.8015239446910022,0.08251862936901974,0.5745534509637434,0.02525271074452433,0.0,0.5358243497850718,0.8057604843289142,0.1025907306057408,v1,2,placebo,001,1.3213213682174683,0.012618692591786385
2745,0.7248964401215298,0.13663200554988456,0.7180118034080725,0.018232334582051722,0.0,0.41638752958488034,0.7376605952885448,0.18629919396514535,v1,2,placebo,001,1.7217217683792114,0.009112624451518059
2753,0.5215597257562925,0.2311884786039543,0.7750230172641556,0.013954515681652725,0.0,0.24377927683402845,0.5705021123275443,0.4172378907969986,v1,2,placebo,001,1.8018018007278442,0.006974929943680763
3055,4.19503777774433,-1.4959827792018459,0.6383350403216174,0.031439954740445746,0.0,0.6004989730331913,4.453796855759204,-0.3425492422278919,v1,2,placebo,001,1.4814814329147339,0.015712248161435127
3058,3.889562667044617,-0.48281568765962685,0.5932416837644766,0.027811902984911988,0.0,0.5917018319015519,3.9194143349635127,-0.12349936975116414,v1,2,placebo,001,1.401401400566101,0.013898035511374474
3059,4.2813686119552825,-1.1424236269957444,0.7843135989044163,0.024820563610831004,0.0,0.6603395532981904,4.43116789740064,-0.26076055313192625,v1,2,placebo,001,1.881881833076477,0.012406240217387676
3070,3.4250804711864204,-0.6094861364320991,0.556729144264659,0.027333528922458848,0.0,0.5838752919734296,3.4788862563477867,-0.17610460422996288,v1,2,placebo,001,1.3213213682174683,0.013657932169735432
3083,3.15121386263746,-0.6414926265168459,0.5625588387251158,0.033890127956424675,0.0,0.6267957923738167,3.215845393975585,-0.20082588989052744,v1,2,placebo,001,1.3213213682174683,0.016934337094426155
3091,2.7402503384272983,-0.6436967229810424,0.6572314703922527,0.026627552575204733,0.0,0.6672733911316945,2.81483878551285,-0.23072131374170454,v1,2,placebo,001,1.5615615844726562,0.0133076012134552
3100,2.890684719783644,-0.5655109739693726,0.557613271146981,0.039261376732585694,0.0,0.6515632399077066,2.945481422598084,-0.19319223385240022,v1,2,placebo,001,1.3213213682174683,0.019618039950728416
3101,2.814713449768568,-0.32093060336311563,0.3311302341496587,0.09899049263916644,0.0,0.627250036636298,2.8329504507638474,-0.11352865018053938,v1,2,placebo,001,0.7607607841491699,0.04940486699342728
3102,1.0766837229379598,1.3235268828743867,0.532010850312821,0.044430181849930306,0.0,0.6373397710517077,1.7061568652766765,0.8878801672198314,v1,2,placebo,001,1.241241216659546,0.022199366241693497
3103,0.9109075339509363,1.3343270256762916,0.47067372727883666,0.05689394062725263,0.0,0.6512572110029679,1.615605504712928,0.9717948890675858,v1,2,placebo,001,1.0810810327529907,0.028421251103281975
3104,0.8826510061056356,1.1830003021763746,0.5746439924047351,0.03380501746545253,0.0,0.6071949106535,1.4759954314050854,0.9297880307527294,v1,2,placebo,001,1.3213213682174683,0.01689225435256958
3110,2.628178699218743,-0.08255647006751661,0.4455372592849883,0.06304028517266722,0.0,0.6934945742971539,2.62947501333957,-0.03140172046734041,v1,2,placebo,001,1.0810810327529907,0.031488336622714996
3111,2.6367225086157933,-0.3444271309965835,0.3375073417324435,0.12153797148014309,0.0,0.5974623837668136,2.659123095309373,-0.12989152684439087,v1,2,placebo,001,0.7607607841491699,0.0606621652841568
3112,2.4466450787914167,-0.4055010824401443,0.4713521280671572,0.0553255096244392,0.0,0.6133017139919767,2.4800208203630842,-0.16424458430795946,v1,2,placebo,001,1.0810810327529907,0.027637813240289688
3113,0.8118567944745373,1.2411412070620005,0.4502911352692839,0.05963538239054228,0.0,0.6140101737381538,1.4830856180955267,0.9915293963055338,v1,2,placebo,001,1.0810810327529907,0.02978823520243168
3114,0.9058265039573502,1.116477554894687,0.5734215697922338,0.030523364741658662,0.0,0.5551860707502324,1.4377217345005306,0.8891877537660284,v1,2,placebo,001,1.3213213682174683,0.01525238435715437
3115,0.7723033180830561,1.1232279493178354,0.5732323281809406,0.029457706670118135,0.0,0.6046286071532512,1.3631190121375492,0.9684581381896529,v1,2,placebo,001,1.3213213682174683,0.01471987459808588
3120,2.2018385052812515,-0.726563377261272,0.576379895040248,0.06319606210619692,0.0,0.5891493005667845,2.318617507161645,-0.31872981410548157,v1,2,placebo,001,1.3213213682174683,0.03157897666096687
3121,1.9497976303688997,-0.6701215602537703,0.4487510028149465,0.09725858080533176,0.0,0.5392676955977938,2.0617404552729535,-0.33104040389322226,v1,2,placebo,001,1.0810810327529907,0.04858092591166496
3122,0.8999543773947045,1.324438208881601,0.5737785876529791,0.041215883877612575,0.0,0.6459168030873805,1.601266514524485,0.9739623676055135,v1,2,placebo,001,1.3213213682174683,0.020595403388142586
3123,0.7063441516875414,1.319150458868138,0.44517302240383155,0.04883615729557895,0.0,0.5740364448533255,1.4963555706299259,1.0791895568088543,v1,2,placebo,001,1.0810810327529907,0.02439340017735958
3128,0.8958198066392095,0.18147752254656296,0.443826228741252,0.03488633370651261,0.0,0.6568576779456194,0.9140170770596953,0.1998776094848301,v1,2,placebo,001,1.0810810327529907,0.017425429075956345
3132,1.261511127766284,0.23685437165141698,0.33165811377046406,0.04956676574241447,0.0,0.20051651455261854,1.2835537849457457,0.18559378041690974,v1,2,placebo,001,0.7607607841491699,0.024738268926739693
3133,0.8370906277511023,0.15307035833387234,0.48214206041548796,0.034856864270674054,0.0,0.6787091895031252,0.8509707713365922,0.1808617554327692,v1,2,placebo,001,1.161161184310913,0.017413413152098656
3135,1.35660969968562,-0.4259452279915536,0.33341540887205845,0.07951221275706209,0.0,0.41184714456664995,1.4219068937626982,-0.30423055674705257,v1,2,placebo,001,0.7607607841491699,0.03968450054526329
3136,1.053287117781259,-0.06583472459858188,0.3333403674530482,0.13314575272202928,0.0,0.5939579351040294,1.0553425810829975,-0.062422857404711006,v1,2,placebo,001,0.7607607841491699,0.06645292043685913
