,x,y,prf_size,prf_ampl,bold_bsl,r2,ecc,polar,roi,session,ses,subject,fwhmax,halfmax
1950,0.9190859300424784,-0.18657465175263738,0.44396747777527484,0.03298292089458061,0.0,0.5641907391167744,0.9378320998337951,-0.20027872131255034,V2,2,placebo,001,1.0810810327529907,0.016474701464176178
1951,0.8382936200025043,-0.06974595194011335,0.5842289852666755,0.018840560941127325,0.0,0.4755570446288515,0.8411900446087885,-0.0830087251239995,V2,2,placebo,001,1.401401400566101,0.009414751082658768
1952,0.7561156371734654,-0.11419516126980228,0.5801895676685028,0.020084330630522205,0.0,0.5003678235586979,0.7646903893966969,-0.14989585844060052,V2,2,placebo,001,1.401401400566101,0.01003618910908699
1958,0.7072685040280855,-0.12468563249187324,0.4536908885995371,0.030200244242546255,0.0,0.4902796667026238,0.7181749395098833,-0.17449879802912696,V2,2,placebo,001,1.0810810327529907,0.015085427090525627
1959,0.6518096175090182,-0.14504385888297905,0.5899532022867627,0.019582087691773407,0.0,0.4770911098592633,0.6677525727969291,-0.21895734531168565,V2,2,placebo,001,1.401401400566101,0.009785407222807407
1960,0.5736009404930641,-0.19685333575003633,0.5789674371646973,0.019995943243732647,0.0,0.42476826841327553,0.6064398360352362,-0.3305939670130551,V2,2,placebo,001,1.401401400566101,0.009991996921598911
1963,0.5935042978289938,-0.11297019549365886,0.5737810116416191,0.020339119106441508,0.0,0.41051579046121334,0.6041602573914991,-0.18809428687536572,V2,2,placebo,001,1.3213213682174683,0.010163371451199055
1964,0.5732748569097845,-0.19565305039846623,0.579720978228321,0.019319127336769507,0.0,0.4195090181861869,0.6057426662330785,-0.32889449663698944,V2,2,placebo,001,1.401401400566101,0.009653805755078793
1965,0.5818921420362607,-0.12476638190642615,0.6184574270678542,0.01650671054438553,0.0,0.4192932053738887,0.5951177320644782,-0.21121690400465867,V2,2,placebo,001,1.4814814329147339,0.008249032311141491
1970,0.5130548148620205,-0.040208225127698456,0.7098055296724276,0.01202427980784904,0.0,0.38423438254952447,0.5146279670023987,-0.07821037398841124,V2,2,placebo,001,1.641641616821289,0.006009749136865139
2205,4.018537619855364,-1.7068775177541184,0.7029650629389106,0.015728866644362127,0.0,0.48285377829498843,4.36601368101467,-0.4016596484964597,V2,2,placebo,001,1.641641616821289,0.0078612444922328
2207,4.04313440700261,-1.6600958577240619,0.7795169472251788,0.011173262291775857,0.0,0.4575954672067708,4.370681192894414,-0.3896075752826645,V2,2,placebo,001,1.8018018007278442,0.005584788974374533
2208,4.101824505855895,-1.4469904931968254,0.7347634137673689,0.011651557321687595,0.0,0.41581304019249754,4.3495684572428495,-0.3391381929048361,V2,2,placebo,001,1.7217217683792114,0.005823616404086351
2211,3.771477316997556,-1.5106011243004347,0.6235363142938708,0.014068491283565632,0.0,0.43357469989704855,4.062752381005373,-0.3809657754253198,V2,2,placebo,001,1.4814814329147339,0.007030620239675045
2217,3.4437064197499976,-1.354375825006715,0.632782957880095,0.014175446794351301,0.0,0.4881698587731874,3.700465886991794,-0.37470867676197184,V2,2,placebo,001,1.4814814329147339,0.00708417734131217
2218,3.4900241684784215,-1.0378300587519982,0.706762541552149,0.0134895076548256,0.0,0.5495008384659774,3.641065768070205,-0.28904262109543494,V2,2,placebo,001,1.641641616821289,0.006742049008607864
2233,3.381568805008817,-0.9963992429571638,0.716290944372902,0.014012639544034726,0.0,0.5573284460650578,3.525311196812895,-0.28654677969598635,V2,2,placebo,001,1.7217217683792114,0.00700358347967267
2234,3.3612272980966926,-0.8487061733775841,0.47278166146521844,0.025607818569328943,0.0,0.36397392321073174,3.4667205134247,-0.2473291764630397,V2,2,placebo,001,1.0810810327529907,0.012792435474693775
2235,2.724354122223696,-0.9457712173835869,0.473857029315426,0.020406531680858247,0.0,0.3525888234830816,2.8838496110075638,-0.33413741852066875,V2,2,placebo,001,1.0810810327529907,0.010194163769483566
2236,2.9433589002697205,-1.008915872206147,0.4492148072086554,0.02228540806682073,0.0,0.37251283984111216,3.111474385719167,-0.33022568222887655,V2,2,placebo,001,1.0810810327529907,0.011131643317639828
2250,3.0757378249322005,-0.7777231268213483,0.6322046578406808,0.016840771045533137,0.0,0.3951877399686513,3.1725410052056757,-0.24766618492953937,V2,2,placebo,001,1.4814814329147339,0.00841616466641426
2251,2.7092926341969044,-0.811779240511686,0.6526836827404239,0.01229612672262405,0.0,0.3547465532871169,2.8282949126707653,-0.29111524046507536,V2,2,placebo,001,1.5615615844726562,0.006145172286778688
2252,2.715396248666411,-1.0046982675737337,0.5697553166477741,0.01695737578576439,0.0,0.4046021417100307,2.8953057517535656,-0.3543804554029889,V2,2,placebo,001,1.3213213682174683,0.008473455905914307
2254,3.0104948685428865,-1.0584371753811572,0.5735571923400044,0.028067701165169226,0.0,0.4471385697001995,3.191139076842608,-0.33808388229081476,V2,2,placebo,001,1.3213213682174683,0.014025304466485977
2255,2.7785225323699745,-1.039115876844714,0.442759825325174,0.028627225353907503,0.0,0.36584013079346833,2.9664708440162384,-0.3578773933015955,V2,2,placebo,001,1.0810810327529907,0.01429898850619793
2313,1.3512806115810378,0.4342748495539196,0.6575825972464443,0.03911382733830502,0.0,0.6782444390299868,1.4193498286856214,0.3109544491035224,V2,2,placebo,001,1.5615615844726562,0.019547851756215096
2321,1.3489049332090373,0.43533923696551896,0.6120587687500643,0.053123128291284925,0.0,0.6648996235325575,1.4174148193374436,0.31218219285333004,V2,2,placebo,001,1.4814814329147339,0.026547355577349663
2322,1.3995366122985111,0.4381099556759522,0.6521662145391575,0.040734703497804406,0.0,0.6700839432788581,1.4665070959345468,0.3033761087342152,V2,2,placebo,001,1.5615615844726562,0.020357757806777954
2329,1.2279167394057888,0.47577535199347226,0.6956402754172963,0.02618224931380259,0.0,0.6317616382117499,1.3168681424035804,0.3696542773700793,V2,2,placebo,001,1.641641616821289,0.013085704296827316
2337,0.9145114739961399,0.4784709170788119,0.47148445488864243,0.04785044854588648,0.0,0.5223455503076737,1.0321170740574113,0.4820336075826564,V2,2,placebo,001,1.0810810327529907,0.02390366606414318
2338,1.2195255876814348,0.4874342150944493,0.5740354085240462,0.029026067110311558,0.0,0.5503293490032123,1.3133296513269206,0.3802405445479702,V2,2,placebo,001,1.3213213682174683,0.014504210092127323
2614,4.0550920440457805,-1.6613103661623327,0.7173941478681194,0.013507544366988962,0.0,0.40298653845139254,4.382205337316111,-0.3888275287697414,V2,2,placebo,001,1.7217217683792114,0.00675114244222641
2619,4.138073602712085,-1.4182244836955336,0.8849911824147931,0.009374089136376888,0.0,0.4629412527478042,4.3743586761508295,-0.33017980058871205,V2,2,placebo,001,2.122122049331665,0.004685845226049423
2620,4.067716724216231,-1.284526923562174,0.8513629706567399,0.009691992402593103,0.0,0.4095447788814498,4.265715504557767,-0.30587547353716754,V2,2,placebo,001,2.0420420169830322,0.004844656679779291
2621,3.906438495250276,-1.025763742796337,0.9986065903660882,0.005115363387765984,0.0,0.38352362450788946,4.038867783576084,-0.25678583544523037,V2,2,placebo,001,2.3623623847961426,0.0025571677833795547
2624,3.8853881154518453,-1.2255921866299897,0.7055285581745471,0.011978865579321697,0.0,0.4689386821651189,4.074103216122896,-0.30555762905250333,V2,2,placebo,001,1.641641616821289,0.005987022537738085
2625,3.7007892246818637,-1.0003660205029723,0.7127701499453902,0.010855910314400623,0.0,0.44416972434302593,3.833610968851475,-0.2640021800453929,V2,2,placebo,001,1.641641616821289,0.005425815004855394
2626,3.870917918734402,-0.8186171033527218,0.9937238770349636,0.005138375650061171,0.0,0.41452080124686386,3.9565312453562997,-0.2084081182428601,V2,2,placebo,001,2.3623623847961426,0.0025686663575470448
2627,3.5617040168200695,-0.9152205220136854,0.9108312617270342,0.005215246322349164,0.0,0.42578542312172074,3.677412692008774,-0.2515197802229657,V2,2,placebo,001,2.122122049331665,0.0026069930754601955
2628,3.2653423338913905,-0.9585185846196673,0.8498230472262103,0.005519596779510506,0.0,0.44889671808285436,3.4031189274788156,-0.28552252093865155,V2,2,placebo,001,1.9619619846343994,0.0027590328827500343
2630,3.7134905066469366,-0.7620496705702118,0.6932718746974761,0.008866974406300309,0.0,0.41624813643566827,3.790874759652855,-0.20240122616444167,V2,2,placebo,001,1.641641616821289,0.0044316393323242664
2631,3.3748370209450806,-0.7213586075349999,0.7155741104827372,0.006537860408914389,0.0,0.3644956838931688,3.4510698571032,-0.21057745324833801,V2,2,placebo,001,1.7217217683792114,0.003267651190981269
2638,3.4151069959556626,-0.5078994614080131,0.4566586317525818,0.013883749612674776,0.0,0.28752753501095296,3.452668193835582,-0.14763923990169253,V2,2,placebo,001,1.0810810327529907,0.006935207173228264
2639,2.9086820397307958,-0.7908570161446752,0.4573214162618462,0.012742328558349746,0.0,0.2919705489310237,3.0142803499737316,-0.2654775240298298,V2,2,placebo,001,1.0810810327529907,0.006365062203258276
2640,2.878600175899378,-0.8687451569716791,0.4296557018322592,0.015120517641824805,0.0,0.3267964722521447,3.0068350670513473,-0.29310213740233826,V2,2,placebo,001,1.001001000404358,0.007552056573331356
2652,3.345352996208645,-0.8086639620354806,0.3821735134284224,0.03026658846614737,0.0,0.29617302152673464,3.441703658471641,-0.23717779560265123,V2,2,placebo,001,0.9209209084510803,0.015112544409930706
2653,2.918766128096928,-0.6003630336324081,0.3793398614426417,0.017759290686603483,0.0,0.21141383435647476,2.9798710513507527,-0.20286134597974625,V2,2,placebo,001,0.9209209084510803,0.008867288008332253
2654,2.905678775587019,-0.8001633307424296,0.4333587976705521,0.016846101153404097,0.0,0.3028484045545021,3.013839826991756,-0.26871866285595075,V2,2,placebo,001,1.001001000404358,0.008414067327976227
2658,2.9240653089413233,-0.6719713801686003,0.4301725209696722,0.015845289475945094,0.0,0.2568876177586288,3.0002838976869857,-0.22588530560151854,V2,2,placebo,001,1.001001000404358,0.007914068177342415
2659,2.7344328044118447,-0.7629843134762178,0.5618890911622201,0.012723238476186977,0.0,0.35690911337237596,2.8388849614689216,-0.27210747873628216,V2,2,placebo,001,1.3213213682174683,0.006357582751661539
2687,1.6677092942200475,0.4719140423417622,0.6063933250802722,0.07770012451796493,0.0,0.6977191603742968,1.7331927629052897,0.2757619550702421,V2,2,placebo,001,1.401401400566101,0.03882889077067375
2692,1.4542969804001562,0.41187619394231745,0.7213283411089072,0.044206298929925295,0.0,0.7148831481762391,1.5114965121816928,0.2759858687271137,V2,2,placebo,001,1.7217217683792114,0.022094639018177986
2701,1.3414744635377969,0.5281266236621003,0.7221770716371719,0.039549895103358414,0.0,0.7160226585531478,1.4416904893023155,0.3750559094956255,V2,2,placebo,001,1.7217217683792114,0.01976735144853592
2702,1.0907545304436779,0.4576131306090948,0.6907905708742982,0.03804433333589241,0.0,0.7061542190007765,1.182858919309173,0.39723532512964493,V2,2,placebo,001,1.641641616821289,0.019014179706573486
2703,1.3725575427295846,0.45237832857621346,0.625784299767439,0.04888282198526886,0.0,0.673548078031809,1.4451852338953937,0.3183758658865814,V2,2,placebo,001,1.4814814329147339,0.02442890778183937
2714,0.9920964077718397,0.5474334610449578,0.5127694543204019,0.06454600480629659,0.0,0.629838774206824,1.1331101784846211,0.5042199945320798,V2,2,placebo,001,1.241241216659546,0.03224841505289078
2722,0.5594500817288393,0.6993175573443019,0.483735830996829,0.04860717974458965,0.0,0.6515136134712372,0.8955609638413266,0.896058841040041,V2,2,placebo,001,1.161161184310913,0.024282783269882202
2723,0.783294176280085,0.6124776424085985,0.5804148468177079,0.03421348425097131,0.0,0.5764337944690916,0.9943232015017511,0.6636222908301569,V2,2,placebo,001,1.401401400566101,0.017096567898988724
2724,1.1603744297780554,0.3986048767382928,0.44922970782352967,0.0841831358735899,0.0,0.6134837192362854,1.2269289568032442,0.3308850125916547,V2,2,placebo,001,1.0810810327529907,0.04204978793859482
2730,-0.10005964619012127,0.6537698168764832,0.5717393051700412,0.019459011403531304,0.0,0.3253814367584138,0.6613825717800572,1.7226680792349287,V2,2,placebo,001,1.3213213682174683,0.009723543189466
2738,0.6155849905637858,0.4657808000545931,0.5754790486103163,0.027480215396201657,0.0,0.5048185181038902,0.7719434139280632,0.647741906057387,V2,2,placebo,001,1.3213213682174683,0.013731795363128185
3026,4.0873620959194135,-1.496647983677486,0.6397790182257578,0.014685160192431409,0.0,0.33110878788866205,4.352755918978759,-0.351002302092992,V2,2,placebo,001,1.4814814329147339,0.00733898626640439
3027,4.216193404457605,-1.3688958472267565,0.6111035720777148,0.011808964431464878,0.0,0.3028731099653279,4.432850399499905,-0.3139386177317481,V2,2,placebo,001,1.401401400566101,0.005901314318180084
3028,4.1976397018805995,-1.2976571689798886,0.8605318348041328,0.0063139757709468666,0.0,0.3878479290442127,4.393642360844718,-0.2998206252973778,V2,2,placebo,001,2.0420420169830322,0.003156133461743593
3032,4.193355538850288,-1.228959939174396,0.8666165180779255,0.007302772672289137,0.0,0.3961505668257942,4.369733768469416,-0.2850898385624885,V2,2,placebo,001,2.0420420169830322,0.0036504119634628296
3033,3.858526962906071,-1.2015753736267651,0.7554331383705877,0.006994010830104114,0.0,0.37873710499359114,4.0412886189901664,-0.301889525504817,V2,2,placebo,001,1.8018018007278442,0.0034957777243107557
3034,3.915222408373743,-1.147104576011315,0.8357336794625764,0.006170469390218005,0.0,0.41294080630950936,4.079805806081705,-0.2850093925042327,V2,2,placebo,001,1.9619619846343994,0.0030843496788293123
3036,3.849665145415431,-0.9532333010819187,0.9771383128499317,0.004566454485656146,0.0,0.3517368170498191,3.96592680947568,-0.24273232520615656,V2,2,placebo,001,2.2822823524475098,0.0022827479988336563
3037,3.793901836502144,-1.0876575517253486,0.95911406968873,0.005529625678194107,0.0,0.42161889631616645,3.9467315711661364,-0.2791975644169171,V2,2,placebo,001,2.2822823524475098,0.0027642108034342527
3060,2.0392516838881503,0.7774333444374639,0.5729420297887298,0.0352970382701237,0.0,0.5700274134859217,2.182418391437324,0.3642254050645582,V2,2,placebo,001,1.3213213682174683,0.017637750133872032
3061,1.6073649794959497,1.1343439695675335,0.49506184619587984,0.03249822848093089,0.0,0.543522630434221,1.9673226523893441,0.6145522394982802,V2,2,placebo,001,1.161161184310913,0.01623583398759365
3062,1.4746881402536847,1.1679570777226345,0.45890843552474536,0.03368182235610869,0.0,0.5126382936090312,1.8811775159211497,0.6698455180293431,V2,2,placebo,001,1.0810810327529907,0.016824893653392792
3071,1.5352938102993305,1.3334846763553956,0.5255055702645153,0.0402458281069649,0.0,0.560206412864427,2.033545786555614,0.7151671487307577,V2,2,placebo,001,1.241241216659546,0.020108316093683243
3072,1.7703643235028663,1.0579785436818259,0.6231449407099289,0.02868555687280373,0.0,0.5949072739607486,2.0624035581871163,0.5386565983843189,V2,2,placebo,001,1.4814814329147339,0.01433537807315588
3073,1.3885902708932727,1.0814732104036877,0.4483949282818581,0.036214525121424396,0.0,0.5317747579446471,1.7600475122110515,0.6616973068249741,V2,2,placebo,001,1.0810810327529907,0.01808922551572323
3084,1.4425417727563676,1.6285648856067276,0.367539183894728,0.09580001445444551,0.0,0.4626135874564776,2.1755804634116243,0.8458962602409974,V2,2,placebo,001,0.8408408164978027,0.047828998416662216
3085,1.3956413646173353,1.1649389583654093,0.5738496636313822,0.027626902443730072,0.0,0.550236563780399,1.8179377314276808,0.6955430717771507,V2,2,placebo,001,1.3213213682174683,0.013805047608911991
3086,1.3879697018954043,1.1890439236725963,0.46035665364381884,0.03370265158232102,0.0,0.5081240954456672,1.8276447537205747,0.7083585729121239,V2,2,placebo,001,1.0810810327529907,0.016835400834679604
3087,1.1794775123987873,1.1772777208032,0.44258736046698127,0.035467699438763885,0.0,0.4946805609667002,1.6664783329386579,0.7844647652550559,V2,2,placebo,001,1.0810810327529907,0.017715714871883392
3092,1.3177274600415916,1.4556815145581707,0.4133338126662182,0.062180011044067514,0.0,0.49911321928366814,1.9635209015373465,0.8350988917895972,V2,2,placebo,001,1.001001000404358,0.031053557991981506
3093,1.0968847565718056,1.2905748991111379,0.5496392218785663,0.03368494334493897,0.0,0.6149877381462268,1.6937354396172128,0.8663490061818164,V2,2,placebo,001,1.3213213682174683,0.016831303015351295
3094,0.9480102609323112,1.304723903300798,0.5219624189949432,0.034236619200306,0.0,0.580069324186437,1.6127702622126372,0.9424412482413396,V2,2,placebo,001,1.241241216659546,0.017105722799897194
3095,0.9743333550956024,1.2091565330072735,0.44247366811930383,0.04409410012568194,0.0,0.5627027570818279,1.5528634866484636,0.892531288293254,V2,2,placebo,001,1.0810810327529907,0.022024495527148247
3105,0.8844083881801363,1.1440546739790871,0.5745564324040862,0.03476748353409809,0.0,0.5905988633814512,1.4460426321989204,0.912707367093886,V2,2,placebo,001,1.3213213682174683,0.017373191192746162
3106,1.6005457931235894,0.5149632049524434,0.5786501330144813,0.06708789797696584,0.0,0.690026915787084,1.6813488449279381,0.3112825599602896,V2,2,placebo,001,1.401401400566101,0.03352387994527817
